Time_PnL	PnL
09:32:09.452	-134.17
09:32:09.452	-136.69
09:32:09.452	-137.68
09:32:09.452	-142.26
09:32:09.452	-148.47
09:32:09.452	-155.07
09:32:09.452	-161.27
09:32:09.452	-490.59
09:33:54.946	-403.27
09:34:13.656	-315.95
09:35:14.797	-228.63
09:35:35.775	-141.31
09:35:36.222	-138.81
09:35:36.222	-137.86
09:35:36.222	-136.21
09:35:36.222	-134.82
09:35:36.222	-132.48
09:35:36.225	-131.31
09:35:36.225	-130.53
09:35:36.290	-129.28
09:35:36.662	-128.75
09:35:36.662	-127.66
09:35:36.662	-125.16
09:35:36.662	-124.21
09:35:36.662	-121.31
09:35:36.662	-53.99
09:35:36.662	-52.34
09:35:36.662	-50.95
09:35:36.663	-49.0
09:35:36.684	-46.76
09:35:36.727	-45.51
09:35:37.507	-43.99
09:35:37.507	-40.39
09:35:38.024	-40.34
09:35:38.024	-39.5
09:35:49.604	-37.55
09:36:29.880	-98.43
09:36:36.088	-311.07
09:40:45.670	-309.14
09:40:45.670	-307.66
09:40:45.670	-305.93
09:40:45.670	-301.93
09:40:45.670	-301.07
09:40:46.080	-300.0
09:40:46.542	-299.16
09:40:47.096	-297.91
09:40:47.096	-296.39
09:40:47.096	-293.86
09:40:47.995	-293.8
09:40:47.996	-292.96
09:40:47.997	-291.96
09:40:47.997	-291.07
09:40:47.997	-182.09
09:40:49.521	-181.79
09:40:49.521	-311.07
09:42:07.361	-310.79
09:42:07.361	-401.95
09:43:09.362	-403.45
09:43:09.362	-404.69
09:43:09.362	-424.69
09:43:09.362	-404.69
09:43:09.362	-419.73
09:43:09.362	-601.51
09:43:09.394	-803.29
09:43:09.394	-807.29
09:43:09.394	-808.38
09:43:09.394	-827.14
09:43:09.394	-903.03
09:43:10.651	-827.14
09:43:29.674	-751.25
09:43:29.675	-748.75
09:43:29.675	-746.46
09:43:29.675	-745.87
09:43:49.257	-745.09
09:43:54.626	-742.59
09:43:54.626	-741.61
09:43:54.626	-741.25
09:43:54.626	-675.36
09:44:45.718	-671.74
09:44:45.718	-668.24
09:44:45.927	-605.91
09:44:45.927	-603.13
09:44:45.927	-600.63
09:44:45.931	-599.47
09:44:45.931	-543.58
09:44:55.952	-541.8
09:44:55.952	-540.77
09:44:55.952	-539.93
09:44:55.952	-537.43
09:44:55.952	-535.78
09:44:55.952	-533.58
09:44:55.952	-533.0
09:44:55.953	-529.99
09:44:57.808	-529.94
09:45:01.150	-524.46
09:45:11.051	-523.58
09:45:11.051	-487.69
09:46:08.083	-481.71
09:46:08.083	-480.43
09:46:10.386	-480.38
09:46:11.823	-479.54
09:46:11.823	-477.89
09:46:22.719	-477.69
09:46:22.719	-476.89
09:46:22.719	-474.11
09:46:22.867	-473.17
09:46:29.842	-469.39
09:46:29.845	-467.69
09:46:29.845	-466.66
09:46:41.045	-465.0
09:46:41.045	-463.37
09:46:41.045	-460.84
09:46:46.166	-460.35
09:46:50.307	-457.85
09:46:50.308	-457.69
09:46:50.308	-451.8
09:46:50.308	-457.69
09:46:50.310	-451.8
09:46:55.472	-450.72
09:46:55.472	-448.54
09:46:55.481	-447.46
09:46:55.482	-443.74
09:46:55.482	-442.9
09:46:55.482	-441.93
09:46:55.494	-440.02
09:46:58.669	-439.95
09:46:58.669	-454.13
09:48:10.112	-453.54
09:48:10.112	-453.04
09:48:10.113	-449.76
09:48:10.113	-447.26
09:48:10.166	-445.65
09:48:10.166	-444.87
09:48:10.166	-444.13
09:48:10.166	-420.52
09:49:22.030	-454.13
09:50:02.509	-498.24
09:51:11.771	-498.18
09:51:18.061	-496.71
09:51:18.061	-492.71
09:51:18.061	-490.91
09:51:18.061	-490.42
09:51:18.062	-488.24
09:51:18.062	-454.07
09:51:18.062	-450.07
09:51:18.084	-447.57
09:51:20.017	-445.89
09:51:20.017	-444.56
09:51:29.018	-444.07
09:51:32.365	-442.23
09:51:34.763	-438.23
09:51:34.785	-436.74
09:51:34.785	-435.53
09:51:34.795	-434.07
09:51:34.795	-419.9
09:51:34.817	-417.19
09:51:35.989	-412.69
09:53:21.176	-410.35
09:53:21.176	-439.65
09:53:32.876	-438.16
09:53:32.876	-486.61
09:54:02.987	-627.53
09:54:13.872	-627.17
09:54:13.872	-626.57
09:54:13.872	-626.51
09:54:13.872	-625.61
09:54:13.872	-624.61
09:54:13.920	-619.65
09:54:13.920	-618.63
09:54:13.920	-617.53
09:55:41.017	-557.07
09:56:34.374	-553.07
09:56:34.374	-551.67
09:56:34.374	-551.07
09:56:34.374	-548.49
09:56:34.714	-492.32
09:56:34.714	-488.32
09:56:34.715	-487.43
09:56:34.754	-486.61
09:56:34.754	-436.15
09:56:35.060	-433.75
09:56:35.061	-431.35
09:56:35.061	-429.75
09:56:35.220	-427.4
09:56:35.220	-426.15
09:56:35.220	-423.4
09:56:35.220	-421.6
09:56:35.220	-420.1
09:56:35.220	-417.6
09:56:35.221	-416.51
09:56:36.011	-416.15
09:57:51.412	-415.63
09:57:56.846	-413.83
09:57:56.846	-413.63
09:58:08.174	-411.13
09:58:08.174	-410.38
09:58:08.174	-406.38
09:58:08.174	-406.15
09:58:08.174	-384.91
09:58:08.195	-382.41
09:58:08.231	-382.12
10:00:27.003	-410.57
10:07:28.186	-525.91
10:09:06.233	-593.58
10:09:29.898	-600.91
10:09:29.898	-593.58
10:09:29.898	-603.58
10:09:29.898	-593.58
10:09:29.898	-594.62
10:09:29.898	-595.12
10:09:29.898	-594.62
10:09:29.898	-695.12
10:09:32.991	-805.12
10:09:32.991	-815.12
10:09:32.991	-805.12
10:09:32.991	-805.65
10:09:32.991	-807.08
10:09:32.991	-912.08
10:09:32.991	-912.61
10:09:32.991	-916.61
10:09:32.991	-917.7
10:09:32.991	-919.22
10:09:32.991	-920.22
10:09:32.991	-930.22
10:09:32.991	-1010.22
10:09:35.810	-930.22
10:09:35.810	-850.22
10:09:35.813	-849.5
10:09:35.813	-847.6
10:09:35.813	-847.11
10:09:38.966	-845.15
10:09:48.235	-920.08
10:11:58.294	-916.3
10:11:58.294	-915.34
10:11:58.294	-915.22
10:13:27.936	-910.22
10:13:28.078	-840.22
10:13:29.081	-839.36
10:13:29.081	-839.05
10:13:29.081	-838.05
10:13:29.082	-835.55
10:13:29.082	-833.84
10:13:29.082	-830.22
10:13:29.082	-770.22
10:13:29.082	-710.22
10:14:51.051	-870.22
10:17:33.815	-790.22
10:17:42.653	-789.54
10:17:42.653	-788.8
10:17:42.653	-788.75
10:17:56.533	-787.75
10:17:56.533	-786.75
10:17:56.533	-785.75
10:17:56.533	-781.75
10:17:56.533	-780.65
10:17:56.533	-780.22
10:17:56.533	-710.22
10:17:56.562	-710.03
10:17:57.095	-709.77
10:18:28.372	-708.77
10:20:31.115	-787.32
10:25:01.488	-875.87
10:25:16.816	-984.42
10:25:16.816	-994.42
10:25:16.816	-984.42
10:25:16.816	-986.94
10:25:16.816	-988.03
10:25:16.816	-988.42
10:25:16.816	-1091.97
10:25:16.816	-1093.97
10:25:16.816	-1097.97
10:25:16.816	-1099.06
10:25:16.816	-1100.06
10:25:16.816	-1100.59
10:25:16.816	-1103.11
10:25:16.816	-1104.61
10:25:16.816	-1114.33
10:25:16.816	-1117.59
10:25:16.816	-1274.69
10:25:17.004	-1039.04
10:25:17.004	-1274.69
10:25:17.004	-1039.04
10:25:17.005	-1117.59
10:25:17.005	-1039.04
10:25:17.042	-1117.59
10:25:17.042	-1039.04
10:25:17.052	-1117.59
10:25:17.053	-1039.04
10:25:17.078	-1117.59
10:25:17.078	-1039.04
10:25:17.493	-1117.59
10:25:17.493	-1039.04
10:25:20.016	-1117.59
10:25:20.016	-1039.04
10:25:51.170	-1117.59
10:25:51.170	-1039.04
10:26:04.566	-1117.59
10:26:04.566	-1039.04
10:26:19.066	-1117.59
10:26:19.067	-1039.04
10:27:16.642	-1036.54
10:27:16.642	-1035.9
10:27:16.642	-1035.84
10:27:16.642	-1034.58
10:27:16.642	-1034.52
10:27:16.642	-1029.04
10:27:16.663	-1027.06
10:27:16.663	-1026.24
10:27:16.663	-1024.54
10:27:16.663	-1023.36
10:27:16.664	-1020.86
10:27:16.999	-1019.2
10:27:29.509	-1019.04
10:27:29.509	-960.49
10:28:29.697	-960.44
10:28:29.697	-960.42
10:28:30.079	-957.92
10:28:30.079	-956.28
10:28:30.079	-954.75
10:28:30.079	-950.75
10:28:30.079	-950.49
10:28:30.079	-950.28
10:28:30.079	-949.57
10:28:30.079	-945.57
10:28:30.079	-944.86
10:28:30.079	-944.33
10:28:30.079	-943.15
10:28:30.100	-940.65
10:28:30.100	-940.49
10:28:30.100	-937.51
10:28:30.100	-900.45
10:28:30.100	-899.15
10:28:30.703	-897.62
10:28:30.703	-895.51
10:28:37.313	-893.05
10:28:39.535	-891.94
10:28:39.535	-890.05
10:28:39.535	-887.57
10:28:39.535	-885.92
10:28:39.535	-881.94
10:28:39.535	-881.9
10:28:39.535	-878.84
10:28:39.535	-861.84
10:28:39.535	-861.13
10:28:39.535	-860.42
10:28:39.536	-856.42
10:28:39.536	-855.01
10:28:39.560	-854.84
10:28:39.560	-853.63
10:28:39.560	-853.1
10:28:39.563	-852.01
10:28:44.527	-850.35
10:29:06.049	-848.66
10:29:54.683	-862.48
10:30:19.222	-861.14
10:30:20.264	-859.57
10:31:19.042	-857.07
10:31:19.042	-855.87
10:31:19.042	-852.48
10:31:19.042	-840.59
10:33:29.552	-839.34
10:33:29.552	-836.84
10:33:29.552	-836.77
10:33:29.552	-832.84
10:33:29.552	-832.78
10:35:47.127	-828.78
10:35:47.127	-826.77
10:35:47.700	-825.66
10:35:49.453	-824.95
10:36:00.182	-822.52
10:36:14.713	-818.7
10:37:18.665	-818.52
10:37:19.217	-828.34
10:38:25.492	-860.09
10:43:29.749	-860.03
10:43:29.749	-858.09
10:43:29.749	-857.28
10:43:29.749	-857.23
10:44:27.749	-856.08
10:44:27.750	-854.39
10:44:27.750	-851.89
10:44:27.750	-850.09
10:44:27.750	-808.96
10:45:19.475	-808.88
10:46:08.318	-869.93
10:46:58.993	-869.87
10:46:58.993	-868.87
10:46:59.049	-867.42
10:46:59.049	-863.42
10:46:59.070	-860.92
10:46:59.193	-859.93
10:46:59.193	-808.82
10:47:04.657	-807.3
10:47:04.657	-806.58
10:47:04.657	-804.08
10:47:07.001	-798.9
10:47:07.001	-798.78
10:47:07.001	-794.78
10:47:07.001	-792.28
10:47:07.001	-790.63
10:47:13.101	-788.9
10:47:14.195	-788.7
10:47:26.059	-786.89
10:47:26.059	-785.24
10:48:33.248	-784.53
10:49:05.306	-782.07
10:49:55.769	-781.56
10:49:55.769	-778.9
10:49:55.769	-777.56
10:49:55.769	-775.94
10:49:55.791	-773.44
10:49:55.791	-772.5
10:50:58.243	-770.04
10:50:58.264	-768.9
10:50:58.264	-757.71
10:51:25.260	-778.9
10:52:37.801	-747.71
10:52:37.801	-778.9
10:52:44.288	-777.42
10:52:44.288	-775.4
10:52:44.288	-772.38
10:52:44.288	-768.8
10:52:44.288	-766.8
10:52:44.288	-764.58
10:52:44.288	-763.52
10:52:44.288	-757.52
10:52:44.288	-737.02
10:52:44.288	-735.96
10:52:44.288	-733.47
10:52:44.288	-730.97
10:52:57.571	-745.42
10:52:58.185	-779.87
10:53:31.116	-778.65
10:53:31.116	-777.87
10:53:39.161	-830.88
10:55:32.775	-829.72
10:55:32.775	-829.67
10:55:32.775	-828.16
10:59:49.501	-898.45
11:03:59.394	-978.74
11:03:59.964	-1069.03
11:04:38.176	-1070.03
11:04:38.176	-1080.03
11:04:38.176	-1070.03
11:04:38.176	-1073.43
11:04:38.176	-1075.43
11:04:38.176	-1076.43
11:04:38.176	-1078.43
11:04:38.176	-1079.08
11:04:38.176	-1174.37
11:04:38.273	-1279.66
11:04:38.273	-1282.17
11:04:38.273	-1282.85
11:04:38.273	-1284.5
11:04:38.273	-1291.1
11:04:38.273	-1299.1
11:04:38.273	-1300.16
11:04:38.273	-1303.34
11:04:38.273	-1306.76
11:04:38.273	-1467.34
11:04:38.332	-1387.05
11:04:38.495	-1383.45
11:04:38.495	-1381.41
11:04:38.495	-1378.11
11:04:38.495	-1373.11
11:04:38.495	-1372.61
11:04:38.495	-1299.54
11:04:43.261	-1298.65
11:04:43.261	-1296.82
11:04:43.261	-1296.76
11:04:43.412	-1292.21
11:04:43.412	-1289.13
11:05:18.958	-1286.76
11:05:19.001	-1285.51
11:05:21.008	-1283.26
11:05:24.844	-1281.01
11:05:24.925	-1278.51
11:05:24.925	-1276.86
11:05:24.925	-1276.76
11:05:24.925	-1226.47
11:09:33.497	-1225.92
11:09:33.497	-1224.21
11:09:33.497	-1221.71
11:09:33.497	-1217.71
11:09:33.497	-1216.47
11:09:33.522	-1214.46
11:09:33.522	-1212.81
11:09:33.522	-1210.56
11:09:33.522	-1209.88
11:09:33.535	-1208.91
11:09:33.659	-1207.2
11:09:43.995	-1206.47
11:09:43.995	-1176.18
11:09:43.995	-1206.47
11:09:44.011	-1203.69
11:09:44.011	-1174.79
11:09:44.012	-1174.32
11:09:44.091	-1202.75
11:09:44.091	-1174.32
11:09:44.091	-1172.24
11:09:44.227	-1198.59
11:09:44.726	-1172.24
11:09:45.362	-1166.18
11:09:45.362	-1156.18
11:09:45.362	-1155.65
11:09:45.383	-1153.4
11:09:46.312	-1160.91
11:09:46.727	-1153.4
11:09:46.727	-1160.91
11:10:10.860	-1160.21
11:11:44.116	-1151.81
11:11:44.116	-1149.59
11:11:44.116	-1147.74
11:11:45.095	-1146.18
11:11:45.269	-1145.89
11:11:45.729	-1155.6
11:15:38.777	-1137.52
11:15:42.310	-1128.05
11:16:29.558	-1128.0
11:16:29.582	-1127.09
11:16:29.582	-1125.55
11:16:31.814	-1125.5
11:16:31.814	-1123.85
11:16:40.261	-1121.35
11:16:40.261	-1119.7
11:16:40.261	-1118.58
11:16:40.261	-1112.4
11:16:40.261	-1120.07
11:17:13.274	-1111.4
11:17:13.274	-1161.56
11:17:15.432	-1233.05
11:17:21.964	-1224.17
11:17:21.964	-1314.54
11:17:23.514	-1338.08
11:17:23.514	-1414.57
11:17:29.060	-1338.08
11:17:29.081	-1335.63
11:17:29.081	-1335.59
11:17:29.081	-1335.58
11:17:30.059	-1335.1
11:17:30.059	-1335.05
11:17:30.059	-1331.98
11:17:30.059	-1330.33
11:17:30.059	-1328.81
11:17:30.059	-1328.08
11:17:30.060	-1327.29
11:17:30.060	-1324.79
11:17:30.081	-1321.79
11:17:30.081	-1320.14
11:17:30.081	-1318.08
11:17:30.081	-1261.59
11:17:31.697	-1257.59
11:17:31.719	-1253.59
11:17:31.824	-1252.69
11:19:24.089	-1251.59
11:19:24.089	-1249.89
11:20:02.946	-1304.68
11:20:29.955	-1379.47
11:20:47.306	-1569.05
11:21:13.507	-1568.95
11:21:13.507	-1566.59
11:22:42.687	-1549.05
11:23:45.451	-1458.75
11:26:08.026	-1549.05
11:26:08.027	-1458.75
11:26:08.027	-1549.05
11:26:33.732	-1551.56
11:26:33.732	-1553.08
11:26:33.732	-1555.58
11:26:33.732	-1557.05
11:26:33.732	-1636.84
11:27:23.805	-1726.63
11:29:35.384	-1826.42
11:31:29.872	-1827.42
11:31:29.872	-1829.42
11:31:29.872	-1831.92
11:31:29.872	-1832.98
11:31:29.872	-1836.98
11:31:29.872	-1855.7
11:31:29.872	-2025.28
11:32:01.397	-1940.49
11:32:01.397	-2025.28
11:32:01.397	-1940.49
11:32:01.400	-1936.71
11:32:01.400	-1933.95
11:32:01.400	-1931.33
11:32:01.400	-1923.33
11:32:01.400	-1847.12
11:32:01.425	-1923.33
11:32:01.425	-1999.54
11:32:01.425	-1923.33
11:32:01.482	-1999.54
11:32:01.504	-1923.33
11:32:01.580	-1920.49
11:32:01.580	-1918.33
11:32:01.580	-1915.03
11:32:01.580	-1911.73
11:32:01.580	-1905.19
11:33:25.777	-1972.33
11:33:26.548	-2049.47
11:33:26.548	-2126.61
11:33:26.550	-2049.47
11:33:26.553	-2126.61
11:33:26.968	-2049.47
11:33:29.150	-2049.41
11:33:29.150	-2049.35
11:33:29.855	-2048.73
11:34:57.697	-2039.47
11:36:26.965	-1969.88
11:36:27.283	-1969.27
11:36:27.283	-1965.27
11:36:27.300	-1964.79
11:36:27.714	-1962.29
11:36:36.150	-2024.29
11:36:41.348	-1962.29
11:37:09.966	-1959.88
11:38:30.843	-1959.38
11:38:30.843	-1957.64
11:38:30.843	-1953.64
11:38:30.843	-1951.99
11:38:30.868	-1949.88
11:38:30.868	-1900.29
11:38:41.407	-1896.36
11:38:41.408	-1895.68
11:38:41.428	-1891.04
11:38:41.431	-1890.29
11:38:41.434	-1888.57
11:38:41.439	-1886.12
11:38:41.664	-1885.17
11:38:42.511	-1884.22
11:38:42.511	-1882.68
11:38:42.512	-1881.2
11:38:42.512	-1880.29
11:38:42.512	-1879.11
11:38:42.533	-1875.59
11:38:42.915	-1848.35
11:38:44.267	-1847.79
11:38:53.911	-1846.34
11:38:56.261	-1871.57
11:38:56.419	-1867.65
11:39:14.690	-1844.38
11:40:32.897	-1867.65
11:42:32.384	-1844.32
11:42:33.351	-1867.65
11:43:02.137	-1844.32
11:43:30.281	-1844.26
11:43:30.281	-1844.21
11:43:54.284	-1842.63
11:43:54.284	-1838.63
11:43:54.285	-1838.29
11:43:54.285	-1820.99
11:47:00.906	-1848.29
11:50:07.949	-1847.33
11:50:07.949	-1847.21
11:50:07.949	-1846.25
11:50:31.677	-1819.97
11:53:34.134	-1846.25
11:53:34.577	-1819.97
11:53:34.577	-1846.25
11:58:41.073	-1892.53
12:01:45.019	-1889.99
12:01:45.019	-1886.1
12:01:45.019	-1884.16
12:01:45.019	-1884.1
12:01:45.041	-1882.53
12:01:45.041	-1821.12
12:01:45.061	-1820.38
12:01:48.956	-1818.38
12:01:48.978	-1814.38
12:01:48.978	-1811.65
12:01:48.978	-1811.12
12:01:48.978	-1810.74
12:01:48.978	-1809.24
12:01:48.982	-1808.76
12:01:49.012	-1806.26
12:01:54.345	-1804.28
12:02:11.055	-1802.16
12:02:23.649	-1801.16
12:03:34.079	-1801.12
12:03:34.079	-1759.71
12:06:00.694	-1759.65
12:08:02.278	-1759.11
12:08:02.299	-1756.61
12:08:02.385	-1756.55
12:08:02.385	-1755.02
12:08:02.385	-1751.02
12:08:02.386	-1750.73
12:08:02.386	-1750.05
12:08:02.386	-1748.4
12:08:02.386	-1746.75
12:08:02.386	-1745.02
12:08:02.413	-1744.48
12:08:02.413	-1741.98
12:08:02.413	-1740.73
12:08:02.413	-1738.52
12:08:02.414	-1734.52
12:08:02.414	-1732.87
12:08:02.659	-1731.14
12:08:02.660	-1730.73
12:08:02.660	-1730.7
12:08:02.660	-1729.34
12:08:02.661	-1728.25
12:08:02.664	-1727.25
12:08:02.664	-1726.71
12:08:04.715	-1724.98
12:08:09.268	-1720.73
12:08:09.268	-1719.93
12:08:10.733	-1717.93
12:08:10.733	-1706.9
12:08:26.050	-1703.24
12:08:52.808	-1702.64
12:08:52.835	-1701.55
12:08:52.835	-1700.19
12:09:36.638	-1698.44
12:09:36.638	-1698.3
12:09:36.639	-1697.39
12:09:36.639	-1695.87
12:09:37.699	-1711.01
12:14:13.897	-1703.44
12:14:38.805	-1695.87
12:14:49.864	-1703.44
12:14:49.889	-1711.01
12:23:49.554	-1693.29
12:23:55.729	-1675.57
12:24:05.417	-1674.02
12:24:05.622	-1672.47
12:24:05.622	-1671.41
12:25:31.116	-1671.34
12:26:09.523	-1670.35
12:26:09.523	-1667.91
12:26:09.523	-1667.8
12:26:09.524	-1666.58
12:26:09.550	-1665.57
12:26:09.550	-1657.85
12:26:32.269	-1650.13
12:26:48.920	-1672.41
12:30:08.699	-1672.33
12:30:08.699	-1724.69
12:30:36.470	-1801.78
12:30:45.081	-1801.36
12:30:45.081	-1798.85
12:30:45.081	-1797.26
12:30:45.081	-1795.67
12:30:45.081	-1792.23
12:30:45.081	-1791.78
12:32:36.112	-1779.78
12:32:36.112	-1774.83
12:32:36.112	-1771.56
12:32:36.112	-1767.78
12:32:36.112	-1708.69
12:32:36.112	-1649.6
12:32:36.155	-1649.55
12:32:36.155	-1648.55
12:32:41.129	-1647.6
12:32:41.129	-1646.41
12:32:41.129	-1645.23
12:32:41.129	-1641.23
12:32:41.129	-1639.58
12:32:41.129	-1638.03
12:32:41.129	-1637.6
12:32:41.129	-1634.03
12:32:41.130	-1632.94
12:32:41.130	-1631.93
12:32:41.130	-1630.76
12:32:41.151	-1628.26
12:32:41.151	-1627.6
12:32:41.151	-1625.62
12:32:41.151	-1589.52
12:32:41.245	-1587.08
12:32:41.456	-1586.08
12:32:53.170	-1584.88
12:32:56.154	-1580.88
12:32:56.154	-1580.51
12:32:56.154	-1579.58
12:33:07.132	-1578.07
12:33:11.054	-1576.48
12:33:13.617	-1572.48
12:35:21.147	-1571.48
12:35:21.147	-1571.42
12:37:19.819	-1570.51
12:40:17.988	-1567.51
12:40:17.988	-1565.82
12:40:18.009	-1563.32
12:40:18.010	-1560.51
12:40:18.010	-1553.42
12:40:18.010	-1546.33
12:40:33.240	-1544.15
12:40:33.240	-1538.53
12:41:03.475	-1535.01
12:44:53.744	-1556.44
12:45:54.116	-1556.39
12:45:54.116	-1556.33
12:47:52.478	-1555.83
12:47:52.478	-1554.34
12:47:52.478	-1554.33
12:48:07.559	-1553.98
12:49:31.659	-1553.93
12:49:31.659	-1552.24
12:52:46.275	-1552.18
12:52:46.275	-1551.24
12:53:27.450	-1550.95
12:54:30.678	-1550.92
12:54:30.678	-1550.67
12:55:00.354	-1549.67
12:55:05.292	-1548.32
12:55:26.129	-1547.67
12:55:26.129	-1546.45
12:55:31.838	-1546.44
12:55:31.877	-1545.18
12:55:31.879	-1541.18
12:55:31.879	-1539.53
12:55:37.842	-1537.17
12:56:15.189	-1536.44
12:56:15.189	-1525.01
12:58:01.298	-1556.44
12:59:42.017	-1555.65
12:59:42.017	-1617.87
13:00:37.988	-1613.87
13:00:37.988	-1611.31
13:01:37.137	-1543.16
13:01:46.663	-1542.03
13:01:46.663	-1540.94
13:01:46.663	-1538.16
13:01:50.191	-1536.51
13:01:50.191	-1536.44
13:01:50.191	-1534.51
13:01:50.191	-1530.51
13:01:50.191	-1529.09
13:01:50.192	-1527.59
13:01:50.194	-1526.44
13:01:50.194	-1525.15
13:01:50.203	-1525.14
13:01:52.604	-1522.99
13:01:55.225	-1518.99
13:04:19.806	-1518.93
13:04:19.806	-1517.68
13:04:19.806	-1517.63
13:04:19.806	-1516.98
13:04:19.806	-1516.68
13:04:19.806	-1516.44
13:06:47.342	-1516.13
13:06:47.342	-1515.86
13:07:36.053	-1576.71
13:08:42.827	-1576.04
13:08:51.052	-1575.99
13:09:51.186	-1575.25
13:09:51.186	-1574.05
13:09:51.186	-1574.0
13:09:51.237	-1573.99
13:09:51.237	-1572.66
13:09:51.237	-1570.97
13:09:51.237	-1566.97
13:09:51.237	-1566.71
13:09:51.237	-1515.86
13:09:51.258	-1511.86
13:09:51.258	-1509.36
13:09:51.258	-1508.03
13:09:51.405	-1506.44
13:09:51.405	-1506.34
13:09:53.958	-1503.98
13:10:06.988	-1500.81
13:10:14.248	-1499.72
13:10:14.248	-1498.63
13:10:14.248	-1496.44
13:10:14.248	-1495.62
13:10:14.248	-1494.04
13:10:14.248	-1492.43
13:10:14.248	-1491.34
13:10:14.249	-1489.12
13:10:14.249	-1488.35
13:10:14.249	-1486.64
13:10:14.249	-1486.44
13:10:14.249	-1483.96
13:10:14.249	-1478.96
13:10:14.250	-1472.44
13:10:14.265	-1466.44
13:10:14.265	-1459.18
13:10:14.265	-1457.0
13:10:14.273	-1452.0
13:10:14.273	-1448.7
13:10:14.274	-1446.52
13:10:14.297	-1445.05
13:10:14.589	-1445.01
13:10:21.236	-1443.58
13:12:20.309	-1462.15
13:13:57.837	-1514.91
13:17:22.153	-1513.71
13:17:22.153	-1513.58
13:17:22.153	-1513.39
13:17:22.153	-1511.18
13:17:23.116	-1509.92
13:20:50.082	-1577.69
13:25:23.597	-1577.07
13:25:23.597	-1574.96
13:25:23.597	-1572.52
13:26:32.354	-1572.46
13:29:27.946	-1665.0
13:29:28.925	-1666.09
13:29:28.925	-1666.77
13:29:28.925	-1672.83
13:29:28.925	-1673.57
13:29:28.925	-1693.57
13:29:28.925	-1673.57
13:29:28.925	-1683.31
